fecha,activo,direction,monto,resultado,ganancia_perdida,rsi_9,rsi_14,sma_5,sma_20,cruce_sma,breakout,rsi_reversion,racha_actual,es_rebote,ciclo_martingala,payout_total,payout_multiplier,puntaje_estrategia,result_bin,trade_status,epoch,ts,ret_1m,ret_3m,ret_5m,slope_5m,rv_20,range_norm,bb_z,body_ratio,wick_imbalance,micro_trend_persist,ia_prob_en_juego,ia_prob_source,ia_decision_id,ia_gate_real,ia_modo_ack,ia_ready_ack
2026-03-16 19:34:13,1HZ50V,PUT,1.0,PÉRDIDA,-1.0,36.54,34.62,336245.848,336660.7595,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1773707559,2026-03-17T00:34:13.002371+00:00,-0.0010745458160547857,-0.0028474944701957663,-0.003422944071018151,-0.0009152856513487673,0.0004980987056808249,0.0009606695817537571,-3.0,0.896246467778666,-0.10375353222133396,-0.6,0.98,SENAL,fulll50|1773707559|C1|1HZ50V|PUT|DEMO,0.6,MODELO,True
2026-03-16 19:35:52,1HZ10V,CALL,2.0,PENDIENTE,,64.61,62.9,9733.295999999998,9732.669,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773707752,2026-03-17T00:35:52.101684+00:00,0.0001345881192594048,0.00023118512688467254,0.00020960332570600402,3.4931640833687136e-05,9.158177679905065e-05,0.00016776646605156975,1.6662756895418118,0.5130111524159622,-0.3903345724903619,0.2,,,fulll50|1773707752|C2|1HZ10V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-16 19:37:30,1HZ10V,CALL,2.0,GANANCIA,1.91,64.61,62.9,9733.295999999998,9732.669,1,1,0,-1,0,2,3.91,1.955,0.666667,1,CERRADO,1773707752,2026-03-17T00:37:30.009724+00:00,0.0001345881192594048,0.00023118512688467254,0.00020960332570600402,3.4931640833687136e-05,9.158177679905065e-05,0.00016776646605156975,1.6662756895418118,0.5130111524159622,-0.3903345724903619,0.2,,NO_READY,fulll50|1773707752|C2|1HZ10V|CALL|DEMO,0.6,MODELO,False
2026-03-16 19:38:15,1HZ50V,PUT,1.0,PENDIENTE,,31.34,35.69,335795.552,336361.624,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773707895,2026-03-17T00:38:15.043321+00:00,-0.0011331600797400256,-0.0009653088556545057,-0.0011965618117762938,-0.0002423051750250596,0.0005449387813150187,0.0009507636140804724,-1.843188964100961,1.0,0.0,-0.2,,,fulll50|1773707895|C1|1HZ50V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-16 19:39:48,1HZ50V,PUT,1.0,PÉRDIDA,-1.0,31.34,35.69,335795.552,336361.624,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1773707895,2026-03-17T00:39:48.726808+00:00,-0.0011331600797400256,-0.0009653088556545057,-0.0011965618117762938,-0.0002423051750250596,0.0005449387813150187,0.0009507636140804724,-1.843188964100961,1.0,0.0,-0.2,,NO_READY,fulll50|1773707895|C1|1HZ50V|PUT|DEMO,0.6,MODELO,False
2026-03-16 19:41:26,1HZ25V,PUT,2.0,PENDIENTE,,49.05,39.89,859685.7699999999,859884.9155000001,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773708086,2026-03-17T00:41:26.495679+00:00,-3.799171026921068e-05,2.4185449138084515e-05,-2.99422686537957e-05,-1.7786731540283166e-05,0.00022378814503924198,0.0004579242188534374,-1.1396837737954677,0.784979721899844,0.0897305909618897,-0.2,,,fulll50|1773708086|C2|1HZ25V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-16 19:42:59,1HZ25V,PUT,2.0,GANANCIA,1.91,49.05,39.89,859685.7699999999,859884.9155000001,1,1,0,-1,0,2,3.91,1.955,0.666667,1,CERRADO,1773708086,2026-03-17T00:42:59.806396+00:00,-3.799171026921068e-05,2.4185449138084515e-05,-2.99422686537957e-05,-1.7786731540283166e-05,0.00022378814503924198,0.0004579242188534374,-1.1396837737954677,0.784979721899844,0.0897305909618897,-0.2,,NO_READY,fulll50|1773708086|C2|1HZ25V|PUT|DEMO,0.6,MODELO,False
2026-03-16 19:43:46,1HZ100V,PUT,1.0,PENDIENTE,,17.99,38.52,1750.4920000000002,1758.4119999999998,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773708226,2026-03-17T00:43:46.035725+00:00,-0.001303616965316912,-0.0032583699020206666,-0.0032697454391901635,-0.000766070339081817,0.0011138415089803613,0.0019850967086807335,-2.06219473014,0.7164634146341246,-0.2408536585366456,-0.2,,,fulll50|1773708226|C1|1HZ100V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-16 19:45:19,1HZ100V,PUT,1.0,PÉRDIDA,-1.0,17.99,38.52,1750.4920000000002,1758.4119999999998,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1773708226,2026-03-17T00:45:19.993904+00:00,-0.001303616965316912,-0.0032583699020206666,-0.0032697454391901635,-0.000766070339081817,0.0011138415089803613,0.0019850967086807335,-2.06219473014,0.7164634146341246,-0.2408536585366456,-0.2,0.98,SENAL,fulll50|1773708226|C1|1HZ100V|PUT|DEMO,0.6,MODELO,True
2026-03-16 19:46:24,1HZ75V,PUT,2.0,PENDIENTE,,47.78,47.65,4069.2580000000003,4070.222,1,1,0,-1,0,2,3.9,1.95,0.666667,,PRE_TRADE,1773708384,2026-03-17T00:46:24.053833+00:00,-0.0007109628503459788,-0.0021960422111737907,-0.003911259768953626,-0.0008534725495409844,0.0013761591986798194,0.001687130515048374,-1.9218301419610098,0.894308943089467,0.10569105691053303,-0.6,,,fulll50|1773708384|C2|1HZ75V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-16 19:47:57,1HZ75V,PUT,2.0,PÉRDIDA,-2.0,47.78,47.65,4069.2580000000003,4070.222,1,1,0,-1,0,2,3.9,1.95,0.666667,0,CERRADO,1773708384,2026-03-17T00:47:57.489281+00:00,-0.0007109628503459788,-0.0021960422111737907,-0.003911259768953626,-0.0008534725495409844,0.0013761591986798194,0.001687130515048374,-1.9218301419610098,0.894308943089467,0.10569105691053303,-0.6,0.98,SENAL,fulll50|1773708384|C2|1HZ75V|PUT|DEMO,0.6,MODELO,True
2026-03-16 19:48:43,1HZ25V,PUT,4.0,PENDIENTE,,39.09,34.22,858510.7559999998,859472.7760000002,1,1,0,-2,0,3,7.81,1.9525,0.666667,,PRE_TRADE,1773708523,2026-03-17T00:48:43.489386+00:00,-0.0004598361277560721,-0.0019538205723112077,-0.001968977702759433,-0.0004939076150607814,0.00035667821688125674,0.0005343707816112403,-2.779031746395305,0.8796706776440786,-0.12032932235592148,-0.6,,,fulll50|1773708523|C3|1HZ25V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-16 19:50:16,1HZ25V,PUT,4.0,GANANCIA,3.81,39.09,34.22,858510.7559999998,859472.7760000002,1,1,0,-2,0,3,7.81,1.9525,0.666667,1,CERRADO,1773708523,2026-03-17T00:50:16.769548+00:00,-0.0004598361277560721,-0.0019538205723112077,-0.001968977702759433,-0.0004939076150607814,0.00035667821688125674,0.0005343707816112403,-2.779031746395305,0.8796706776440786,-0.12032932235592148,-0.6,,NO_READY,fulll50|1773708523|C3|1HZ25V|PUT|DEMO,0.6,MODELO,False
2026-03-16 19:51:06,1HZ75V,CALL,1.0,PENDIENTE,,35.64,46.1,4071.558,4071.0055000000007,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773708666,2026-03-17T00:51:06.008961+00:00,0.0008246653478565261,0.0023253070093502857,0.0032303222203359373,0.0007937993269406762,0.0011715517137211907,0.001475791673044883,1.584923254377395,1.0,0.0,1.0,,,fulll50|1773708666|C1|1HZ75V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-16 19:52:39,1HZ75V,CALL,1.0,PÉRDIDA,-1.0,35.64,46.1,4071.558,4071.0055000000007,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1773708666,2026-03-17T00:52:39.975411+00:00,0.0008246653478565261,0.0023253070093502857,0.0032303222203359373,0.0007937993269406762,0.0011715517137211907,0.001475791673044883,1.584923254377395,1.0,0.0,1.0,,NO_READY,fulll50|1773708666|C1|1HZ75V|CALL|DEMO,0.6,MODELO,False
2026-03-16 19:53:25,1HZ25V,PUT,2.0,PENDIENTE,,28.92,36.34,857455.8859999999,858849.8005000001,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773708805,2026-03-17T00:53:25.928070+00:00,-0.0002248928192668181,-0.0006000566055496682,-0.0007869038971858696,-0.00012439590390776254,0.00036195736287752414,0.0005126378707677469,-1.7584292828985455,0.5892560019017297,-0.4107439980982704,-0.2,,,fulll50|1773708805|C2|1HZ25V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-16 19:54:59,1HZ25V,PUT,2.0,PÉRDIDA,-2.0,28.92,36.34,857455.8859999999,858849.8005000001,1,1,0,-1,0,2,3.91,1.955,0.666667,0,CERRADO,1773708805,2026-03-17T00:54:59.389266+00:00,-0.0002248928192668181,-0.0006000566055496682,-0.0007869038971858696,-0.00012439590390776254,0.00036195736287752414,0.0005126378707677469,-1.7584292828985455,0.5892560019017297,-0.4107439980982704,-0.2,,NO_READY,fulll50|1773708805|C2|1HZ25V|PUT|DEMO,0.6,MODELO,False
2026-03-16 19:55:44,1HZ100V,PUT,4.0,PENDIENTE,,68.17,57.74,1748.886,1751.0009999999997,1,1,0,-2,0,3,7.81,1.9525,0.666667,,PRE_TRADE,1773708944,2026-03-17T00:55:44.680821+00:00,-0.0019155225945895974,-0.0024402928351402063,-0.0041931232778243165,-0.0007181714531421685,0.0012129127217731888,0.0018604017261633335,-1.8499692613818395,0.908196721311483,0.09180327868851701,-1.0,,,fulll50|1773708944|C3|1HZ100V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-16 19:57:18,1HZ100V,PUT,4.0,PÉRDIDA,-4.0,68.17,57.74,1748.886,1751.0009999999997,1,1,0,-2,0,3,7.81,1.9525,0.666667,0,CERRADO,1773708944,2026-03-17T00:57:18.388182+00:00,-0.0019155225945895974,-0.0024402928351402063,-0.0041931232778243165,-0.0007181714531421685,0.0012129127217731888,0.0018604017261633335,-1.8499692613818395,0.908196721311483,0.09180327868851701,-1.0,,NO_READY,fulll50|1773708944|C3|1HZ100V|PUT|DEMO,0.6,MODELO,False
2026-03-16 19:58:04,1HZ10V,CALL,8.0,PENDIENTE,,40.61,49.1,9737.153999999999,9736.2625,1,1,0,-3,0,4,15.63,1.95375,0.666667,,PRE_TRADE,1773709084,2026-03-17T00:58:04.096800+00:00,4.928991713146879e-05,0.00031430649196991184,0.00038726205725525054,7.394357735332673e-05,0.0001230037054726732,0.00017347898650659906,2.1410465566324435,0.4615384615449195,0.5384615384550805,0.6,,,fulll50|1773709084|C4|1HZ10V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-16 19:59:37,1HZ10V,CALL,8.0,PÉRDIDA,-8.0,40.61,49.1,9737.153999999999,9736.2625,1,1,0,-3,0,4,15.63,1.95375,0.666667,0,CERRADO,1773709084,2026-03-17T00:59:37.189424+00:00,4.928991713146879e-05,0.00031430649196991184,0.00038726205725525054,7.394357735332673e-05,0.0001230037054726732,0.00017347898650659906,2.1410465566324435,0.4615384615449195,0.5384615384550805,0.6,,NO_READY,fulll50|1773709084|C4|1HZ10V|CALL|DEMO,0.6,MODELO,False
2026-03-16 20:01:00,1HZ75V,CALL,1.0,PENDIENTE,,47.49,43.24,4073.7400000000002,4072.9700000000003,1,1,0,-4,1,1,1.95,1.95,0.666667,,PRE_TRADE,1773709260,2026-03-17T01:01:00.564531+00:00,0.0008487777355296978,0.0028291220135679292,0.00018876527895585389,0.0005378350115618424,0.0010019461359828642,0.0015529238325561576,1.4426578464518045,0.4438502673796392,-0.4331550802139343,0.2,,,fulll50|1773709260|C1|1HZ75V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-16 20:02:34,1HZ75V,CALL,1.0,PÉRDIDA,-1.0,47.49,43.24,4073.7400000000002,4072.9700000000003,1,1,0,-4,1,1,1.95,1.95,0.666667,0,CERRADO,1773709260,2026-03-17T01:02:34.153056+00:00,0.0008487777355296978,0.0028291220135679292,0.00018876527895585389,0.0005378350115618424,0.0010019461359828642,0.0015529238325561576,1.4426578464518045,0.4438502673796392,-0.4331550802139343,0.2,0.6151438959236892,SENAL,fulll50|1773709260|C1|1HZ75V|CALL|DEMO,0.6,MODELO,True
2026-03-16 20:04:16,1HZ100V,CALL,2.0,PENDIENTE,,56.67,60.75,1750.8200000000002,1750.4774999999997,1,1,0,-5,1,2,3.91,1.955,0.666667,,PRE_TRADE,1773709456,2026-03-17T01:04:16.648527+00:00,0.0009067010338673626,0.004147715895763609,0.0034186666056871167,0.0009526964508058987,0.001429490080350187,0.0019062155160005808,2.0191049893950943,0.8909090909090583,-0.08484848484854081,0.2,,,fulll50|1773709456|C2|1HZ100V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-16 20:05:50,1HZ100V,CALL,2.0,GANANCIA,1.91,56.67,60.75,1750.8200000000002,1750.4774999999997,1,1,0,-5,1,2,3.91,1.955,0.666667,1,CERRADO,1773709456,2026-03-17T01:05:50.573917+00:00,0.0009067010338673626,0.004147715895763609,0.0034186666056871167,0.0009526964508058987,0.001429490080350187,0.0019062155160005808,2.0191049893950943,0.8909090909090583,-0.08484848484854081,0.2,0.98,SENAL,fulll50|1773709456|C2|1HZ100V|CALL|DEMO,0.6,MODELO,True
2026-03-16 20:06:36,1HZ50V,CALL,1.0,PENDIENTE,,78.09,71.26,337661.87200000003,336876.8925,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773709596,2026-03-17T01:06:36.148372+00:00,0.0011243054264763474,0.0018059569673992883,0.002112346643008331,0.00037927883074700573,0.000706286607315058,0.000954083217200612,1.8152943625701792,0.8709765411892982,0.01704855428259521,0.6,,,fulll50|1773709596|C1|1HZ50V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-16 20:40:24,1HZ25V,CALL,1.0,PENDIENTE,,46.58,56.01,857579.75,857150.6199999999,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773711624,2026-03-17T01:40:24.872105+00:00,0.00025242486981512824,0.0003721170086358894,-1.7963856859923178e-05,1.136920502132144e-06,0.0004402499931693321,0.0005421477603853568,1.358168603509732,1.0,0.0,0.2,,,fulll50|1773711624|C1|1HZ25V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-16 20:41:58,1HZ25V,CALL,1.0,PÉRDIDA,-1.0,46.58,56.01,857579.75,857150.6199999999,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1773711624,2026-03-17T01:41:58.561694+00:00,0.00025242486981512824,0.0003721170086358894,-1.7963856859923178e-05,1.136920502132144e-06,0.0004402499931693321,0.0005421477603853568,1.358168603509732,1.0,0.0,0.2,0.9337280675540519,SENAL,fulll50|1773711624|C1|1HZ25V|CALL|DEMO,0.6,MODELO,True
2026-03-16 20:42:45,1HZ100V,CALL,2.0,PENDIENTE,,56.68,56.66,1762.494,1758.1225,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773711765,2026-03-17T01:42:45.229957+00:00,0.001522234276399157,-0.0002721504992260823,0.001550678208711073,-0.00012028409742104758,0.001020648332471158,0.0018819912392636056,1.6252965796950534,0.8806451612903543,0.11935483870964571,0.2,,,fulll50|1773711765|C2|1HZ100V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-16 20:44:19,1HZ100V,CALL,2.0,PÉRDIDA,-2.0,56.68,56.66,1762.494,1758.1225,1,1,0,-1,0,2,3.91,1.955,0.666667,0,CERRADO,1773711765,2026-03-17T01:44:19.028867+00:00,0.001522234276399157,-0.0002721504992260823,0.001550678208711073,-0.00012028409742104758,0.001020648332471158,0.0018819912392636056,1.6252965796950534,0.8806451612903543,0.11935483870964571,0.2,0.9329115993000837,SENAL,fulll50|1773711765|C2|1HZ100V|CALL|DEMO,0.6,MODELO,True
2026-03-16 20:45:06,1HZ75V,PUT,4.0,PENDIENTE,,27.04,34.19,4043.6440000000002,4056.7535000000003,1,1,0,-2,0,3,7.81,1.9525,0.666667,,PRE_TRADE,1773711906,2026-03-17T01:45:06.337888+00:00,-0.0004157242758231183,-0.0015917348426802576,-0.0030726250089463535,-0.0006899717185786025,0.0009535236364447481,0.0013334247125788505,-2.0480846439746787,1.0,0.0,-0.6,,,fulll50|1773711906|C3|1HZ75V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-16 20:46:39,1HZ75V,PUT,4.0,PÉRDIDA,-4.0,27.04,34.19,4043.6440000000002,4056.7535000000003,1,1,0,-2,0,3,7.81,1.9525,0.666667,0,CERRADO,1773711906,2026-03-17T01:46:39.896825+00:00,-0.0004157242758231183,-0.0015917348426802576,-0.0030726250089463535,-0.0006899717185786025,0.0009535236364447481,0.0013334247125788505,-2.0480846439746787,1.0,0.0,-0.6,,NO_READY,fulll50|1773711906|C3|1HZ75V|PUT|DEMO,0.6,MODELO,False
2026-03-16 20:47:48,1HZ75V,PUT,8.0,PENDIENTE,,9.05,33.64,4040.472,4054.616500000001,1,1,0,-3,0,4,15.62,1.9525,0.666667,,PRE_TRADE,1773712068,2026-03-17T01:47:48.720029+00:00,-0.0007596885029682697,-0.0007621611723424398,-0.00193776415630642,-0.00013043030616224989,0.0009131704276829721,0.001349397326543225,-1.7450059004172347,0.5317348377997044,0.3215796897038298,-0.2,,,fulll50|1773712068|C4|1HZ75V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-16 20:49:22,1HZ75V,PUT,8.0,PÉRDIDA,-8.0,9.05,33.64,4040.472,4054.616500000001,1,1,0,-3,0,4,15.62,1.9525,0.666667,0,CERRADO,1773712068,2026-03-17T01:49:22.433460+00:00,-0.0007596885029682697,-0.0007621611723424398,-0.00193776415630642,-0.00013043030616224989,0.0009131704276829721,0.001349397326543225,-1.7450059004172347,0.5317348377997044,0.3215796897038298,-0.2,,NO_READY,fulll50|1773712068|C4|1HZ75V|PUT|DEMO,0.6,MODELO,False
2026-03-16 20:50:09,1HZ75V,PUT,1.0,PENDIENTE,,48.21,47.23,4041.778,4052.2155000000007,1,1,0,-4,1,1,1.95,1.95,0.666667,,PRE_TRADE,1773712209,2026-03-17T01:50:09.176497+00:00,-0.0004205921938089504,0.000443241556743577,-0.00027713580149167,4.131844945466124e-05,0.0010112798866874506,0.0013452889094887981,-1.1931300683342894,0.6772727272727508,0.3227272727272492,-0.6,,,fulll50|1773712209|C1|1HZ75V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-16 20:51:43,1HZ75V,PUT,1.0,GANANCIA,0.95,48.21,47.23,4041.778,4052.2155000000007,1,1,0,-4,1,1,1.95,1.95,0.666667,1,CERRADO,1773712209,2026-03-17T01:51:43.167146+00:00,-0.0004205921938089504,0.000443241556743577,-0.00027713580149167,4.131844945466124e-05,0.0010112798866874506,0.0013452889094887981,-1.1931300683342894,0.6772727272727508,0.3227272727272492,-0.6,,NO_READY,fulll50|1773712209|C1|1HZ75V|PUT|DEMO,0.6,MODELO,False
2026-03-16 20:52:29,1HZ10V,PUT,1.0,PENDIENTE,,29.01,51.15,9723.714,9723.966499999999,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773712349,2026-03-17T01:52:29.715033+00:00,-1.8514442293599046e-05,-0.0002663362314965881,-0.0003742699679198442,-0.00011569653323822564,0.00013305011579274736,0.00018715091238909849,-1.1700190299865891,0.3750000000023254,-0.39772727272804786,-0.6,,,fulll50|1773712349|C1|1HZ10V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-16 20:54:03,1HZ10V,PUT,1.0,PÉRDIDA,-1.0,29.01,51.15,9723.714,9723.966499999999,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1773712349,2026-03-17T01:54:03.791764+00:00,-1.8514442293599046e-05,-0.0002663362314965881,-0.0003742699679198442,-0.00011569653323822564,0.00013305011579274736,0.00018715091238909849,-1.1700190299865891,0.3750000000023254,-0.39772727272804786,-0.6,,NO_READY,fulll50|1773712349|C1|1HZ10V|PUT|DEMO,0.6,MODELO,False
2026-03-16 20:54:50,1HZ10V,PUT,2.0,PENDIENTE,,24.36,48.65,9721.97,9723.621000000001,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773712490,2026-03-17T01:54:50.766488+00:00,-0.0001995451604641903,-0.00020263028510177238,-0.000450406445542385,-6.963609227348406e-05,0.00013137565629807414,0.0001862648817653764,-1.8165575939121936,0.8137651821859396,0.032388663967566615,-0.6,,,fulll50|1773712490|C2|1HZ10V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-16 20:56:24,1HZ10V,PUT,2.0,GANANCIA,1.91,24.36,48.65,9721.97,9723.621000000001,1,1,0,-1,0,2,3.91,1.955,0.666667,1,CERRADO,1773712490,2026-03-17T01:56:24.475003+00:00,-0.0001995451604641903,-0.00020263028510177238,-0.000450406445542385,-6.963609227348406e-05,0.00013137565629807414,0.0001862648817653764,-1.8165575939121936,0.8137651821859396,0.032388663967566615,-0.6,,NO_READY,fulll50|1773712490|C2|1HZ10V|PUT|DEMO,0.6,MODELO,False
2026-03-16 20:57:46,1HZ75V,PUT,1.0,PENDIENTE,,48.61,50.67,4044.4900000000002,4044.5970000000007,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773712666,2026-03-17T01:57:46.405583+00:00,-0.0022096801271986374,-3.7114381575453774e-05,0.0014223164926765028,0.0001809869723994795,0.0012090695471061955,0.001594284641928657,-0.4538336808247548,0.9601873536300126,0.02107728337234626,0.2,,,fulll50|1773712666|C1|1HZ75V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-16 20:59:20,1HZ75V,PUT,1.0,GANANCIA,0.95,48.61,50.67,4044.4900000000002,4044.5970000000007,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1773712666,2026-03-17T01:59:20.442709+00:00,-0.0022096801271986374,-3.7114381575453774e-05,0.0014223164926765028,0.0001809869723994795,0.0012090695471061955,0.001594284641928657,-0.4538336808247548,0.9601873536300126,0.02107728337234626,0.2,,NO_READY,fulll50|1773712666|C1|1HZ75V|PUT|DEMO,0.6,MODELO,False
2026-03-16 21:00:08,1HZ100V,PUT,1.0,PENDIENTE,,35.28,38.53,1764.7540000000001,1765.244,1,1,0,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773712808,2026-03-17T02:00:08.349137+00:00,-0.0007888180781214212,-0.0027187149540650194,-0.0028373212515928024,-0.0009865397670156778,0.0013074487111492466,0.001975544971223208,-1.821401504109358,0.9016393442623684,-0.04918032786881579,-0.2,,,fulll50|1773712808|C1|1HZ100V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-16 21:01:42,1HZ100V,PUT,1.0,GANANCIA,0.95,35.28,38.53,1764.7540000000001,1765.244,1,1,0,2,0,1,1.95,1.95,0.666667,1,CERRADO,1773712808,2026-03-17T02:01:42.480816+00:00,-0.0007888180781214212,-0.0027187149540650194,-0.0028373212515928024,-0.0009865397670156778,0.0013074487111492466,0.001975544971223208,-1.821401504109358,0.9016393442623684,-0.04918032786881579,-0.2,0.98,SENAL,fulll50|1773712808|C1|1HZ100V|PUT|DEMO,0.6,MODELO,True
2026-03-16 21:02:28,1HZ100V,PUT,1.0,PENDIENTE,,35.34,34.77,1759.7939999999999,1764.4450000000002,1,1,0,3,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773712948,2026-03-17T02:02:28.736660+00:00,-0.0014753379321344085,-0.005215279235924735,-0.007136626754420693,-0.0020434209913205645,0.0014366135248578907,0.0021263525397632573,-2.8258794527189095,0.7342192691030044,-0.26578073089699567,-0.6,,,fulll50|1773712948|C1|1HZ100V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-16 21:04:03,1HZ100V,PUT,1.0,GANANCIA,0.95,35.34,34.77,1759.7939999999999,1764.4450000000002,1,1,0,3,0,1,1.95,1.95,0.666667,1,CERRADO,1773712948,2026-03-17T02:04:03.049942+00:00,-0.0014753379321344085,-0.005215279235924735,-0.007136626754420693,-0.0020434209913205645,0.0014366135248578907,0.0021263525397632573,-2.8258794527189095,0.7342192691030044,-0.26578073089699567,-0.6,,NO_READY,fulll50|1773712948|C1|1HZ100V|PUT|DEMO,0.6,MODELO,False
2026-03-16 21:04:49,1HZ50V,CALL,1.0,PENDIENTE,,65.77,65.46,338105.946,337619.147,1,1,0,4,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773713089,2026-03-17T02:04:49.440709+00:00,0.0006169183708217418,-0.00029969171398990175,3.368478781069599e-05,-7.409216044963242e-05,0.0005993918524377788,0.001000026743335745,1.1440065820228864,0.7890549194641929,0.21094508053580713,-0.2,,,fulll50|1773713089|C1|1HZ50V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-16 21:06:23,1HZ50V,CALL,1.0,GANANCIA,0.95,65.77,65.46,338105.946,337619.147,1,1,0,4,0,1,1.95,1.95,0.666667,1,CERRADO,1773713089,2026-03-17T02:06:23.646667+00:00,0.0006169183708217418,-0.00029969171398990175,3.368478781069599e-05,-7.409216044963242e-05,0.0005993918524377788,0.001000026743335745,1.1440065820228864,0.7890549194641929,0.21094508053580713,-0.2,,NO_READY,fulll50|1773713089|C1|1HZ50V|CALL|DEMO,0.6,MODELO,False
2026-03-16 21:07:46,1HZ25V,CALL,1.0,PENDIENTE,,71.57,58.95,859098.5800000001,858668.5525,1,1,0,5,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773713266,2026-03-17T02:07:46.348700+00:00,0.0004017275717040412,0.0010758540204141953,0.0014619488909834862,0.0002804858553019635,0.0003695767040684912,0.0005034889570682964,2.470494521054663,0.7194946525737465,-0.28050534742625355,0.6,,,fulll50|1773713266|C1|1HZ25V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-16 21:09:19,1HZ25V,CALL,1.0,GANANCIA,0.95,71.57,58.95,859098.5800000001,858668.5525,1,1,0,5,0,1,1.95,1.95,0.666667,1,CERRADO,1773713266,2026-03-17T02:09:19.966523+00:00,0.0004017275717040412,0.0010758540204141953,0.0014619488909834862,0.0002804858553019635,0.0003695767040684912,0.0005034889570682964,2.470494521054663,0.7194946525737465,-0.28050534742625355,0.6,,NO_READY,fulll50|1773713266|C1|1HZ25V|CALL|DEMO,0.6,MODELO,False
2026-03-16 21:11:18,1HZ10V,CALL,1.0,PENDIENTE,,60.56,62.76,9725.221999999998,9722.346500000003,1,1,0,6,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773713478,2026-03-17T02:11:18.260637+00:00,0.00011412684736395392,0.0002560506095855252,0.0003558327257094417,0.00010200281289206822,0.00011708096321817563,0.00018164063863268434,2.270720799652974,0.8281249999991784,0.17187500000082157,0.6,,,fulll50|1773713478|C1|1HZ10V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-16 21:12:52,1HZ10V,CALL,1.0,GANANCIA,0.95,60.56,62.76,9725.221999999998,9722.346500000003,1,1,0,6,0,1,1.95,1.95,0.666667,1,CERRADO,1773713478,2026-03-17T02:12:52.473667+00:00,0.00011412684736395392,0.0002560506095855252,0.0003558327257094417,0.00010200281289206822,0.00011708096321817563,0.00018164063863268434,2.270720799652974,0.8281249999991784,0.17187500000082157,0.6,,NO_READY,fulll50|1773713478|C1|1HZ10V|CALL|DEMO,0.6,MODELO,False
