fecha,activo,direction,monto,resultado,ganancia_perdida,rsi_9,rsi_14,sma_5,sma_20,cruce_sma,breakout,rsi_reversion,racha_actual,es_rebote,ciclo_martingala,payout_total,payout_multiplier,puntaje_estrategia,result_bin,trade_status,epoch,ts,ret_1m,ret_3m,ret_5m,slope_5m,rv_20,range_norm,bb_z,body_ratio,wick_imbalance,micro_trend_persist,ia_prob_en_juego,ia_prob_source,ia_decision_id,ia_gate_real,ia_modo_ack,ia_ready_ack
2026-03-18 04:13:29,1HZ75V,CALL,1.0,PENDIENTE,,76.84,68.07,3851.1,3847.8394999999996,1,1,0,3,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773825209,2026-03-18T09:13:29.563731+00:00,0.0007882468249728946,0.002910224762894587,0.0036769677238165242,0.0009540131391031078,0.0011778199923369085,0.0008964427287094947,1.3032249752489848,0.7427745664738965,0.19364161849712883,0.10526315789473684,,,fulll45|1773825209|C1|1HZ75V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-18 04:15:03,1HZ75V,CALL,1.0,PÉRDIDA,-1.0,76.84,68.07,3851.1,3847.8394999999996,1,1,0,3,0,1,1.95,1.95,0.666667,0,CERRADO,1773825209,2026-03-18T09:15:03.114061+00:00,0.0007882468249728946,0.002910224762894587,0.0036769677238165242,0.0009540131391031078,0.0011778199923369085,0.0008964427287094947,1.3032249752489848,0.7427745664738965,0.19364161849712883,0.10526315789473684,,NO_READY,fulll45|1773825209|C1|1HZ75V|CALL|DEMO,0.6,MODELO,False
2026-03-18 04:15:49,1HZ100V,PUT,2.0,PENDIENTE,,33.43,30.31,1673.316,1674.6760000000002,1,1,0,-1,0,2,3.9,1.95,0.666667,,PRE_TRADE,1773825349,2026-03-18T09:15:49.899014+00:00,-0.0008730908612503357,-0.0018341169652831748,-0.00204279109773147,-0.00045598081892481043,0.001220170860959223,0.0017477076300606148,-1.0040492274669515,0.49315068493151326,-0.315068493150702,-0.10526315789473684,,,fulll45|1773825349|C2|1HZ100V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-18 04:17:23,1HZ100V,PUT,2.0,GANANCIA,1.9,33.43,30.31,1673.316,1674.6760000000002,1,1,0,-1,0,2,3.9,1.95,0.666667,1,CERRADO,1773825349,2026-03-18T09:17:23.255519+00:00,-0.0008730908612503357,-0.0018341169652831748,-0.00204279109773147,-0.00045598081892481043,0.001220170860959223,0.0017477076300606148,-1.0040492274669515,0.49315068493151326,-0.315068493150702,-0.10526315789473684,0.712622777529212,SENAL,fulll45|1773825349|C2|1HZ100V|PUT|DEMO,0.6,MODELO,True
2026-03-18 04:18:28,1HZ100V,PUT,1.0,PENDIENTE,,22.42,20.37,1668.404,1673.4505000000001,1,1,1,1,0,1,1.95,1.95,1.0,,PRE_TRADE,1773825508,2026-03-18T09:18:28.532465+00:00,-0.0007798767794688166,-0.002873511610782825,-0.00618735083532213,-0.0009997578524146332,0.0009769571522314114,0.0014709149090734708,-1.1182442407841198,0.39591836734684976,0.5714285714285051,-0.05263157894736842,,,fulll45|1773825508|C1|1HZ100V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-18 04:20:02,1HZ100V,PUT,1.0,GANANCIA,0.95,22.42,20.37,1668.404,1673.4505000000001,1,1,1,1,0,1,1.95,1.95,1.0,1,CERRADO,1773825508,2026-03-18T09:20:02.053400+00:00,-0.0007798767794688166,-0.002873511610782825,-0.00618735083532213,-0.0009997578524146332,0.0009769571522314114,0.0014709149090734708,-1.1182442407841198,0.39591836734684976,0.5714285714285051,-0.05263157894736842,0.7335864680054023,SENAL,fulll45|1773825508|C1|1HZ100V|PUT|DEMO,0.6,MODELO,True
2026-03-18 04:20:48,1HZ25V,PUT,1.0,PENDIENTE,,34.76,32.27,855071.1700000002,855449.5015,1,1,0,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773825648,2026-03-18T09:20:48.498212+00:00,-0.00019074299273027376,-0.00028423989318366477,-0.00023798473293082793,-6.0053480694478324e-05,0.00024681460491956863,0.0003838165785153934,-0.9540064039060314,0.5023011978422474,-0.40473650522702315,-0.10526315789473684,,,fulll45|1773825648|C1|1HZ25V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-18 04:22:22,1HZ25V,PUT,1.0,PÉRDIDA,-1.0,34.76,32.27,855071.1700000002,855449.5015,1,1,0,2,0,1,1.95,1.95,0.666667,0,CERRADO,1773825648,2026-03-18T09:22:22.302588+00:00,-0.00019074299273027376,-0.00028423989318366477,-0.00023798473293082793,-6.0053480694478324e-05,0.00024681460491956863,0.0003838165785153934,-0.9540064039060314,0.5023011978422474,-0.40473650522702315,-0.10526315789473684,0.5074045425445736,HUD,fulll45|1773825648|C1|1HZ25V|PUT|DEMO,0.6,MODELO,True
2026-03-18 04:23:37,1HZ10V,CALL,2.0,PENDIENTE,,30.0,49.13,9727.162,9726.0775,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773825817,2026-03-18T09:23:37.341186+00:00,7.09301512765895e-05,0.0003064081459324898,0.0002714393379347186,7.144941145216773e-05,0.0001114832290946271,9.970632888504314e-05,0.9984455975936934,0.6288659793812886,-0.10309278350353071,0.15789473684210525,,,fulll45|1773825817|C2|1HZ10V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-18 04:25:11,1HZ10V,CALL,2.0,GANANCIA,1.91,30.0,49.13,9727.162,9726.0775,1,1,0,-1,0,2,3.91,1.955,0.666667,1,CERRADO,1773825817,2026-03-18T09:25:11.296414+00:00,7.09301512765895e-05,0.0003064081459324898,0.0002714393379347186,7.144941145216773e-05,0.0001114832290946271,9.970632888504314e-05,0.9984455975936934,0.6288659793812886,-0.10309278350353071,0.15789473684210525,,NO_READY,fulll45|1773825817|C2|1HZ10V|CALL|DEMO,0.6,MODELO,False
2026-03-18 04:25:58,1HZ50V,CALL,1.0,PENDIENTE,,48.96,50.79,325035.7,324863.85000000003,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773825958,2026-03-18T09:25:58.675274+00:00,0.00026125715924095184,0.0009543601726487703,0.0007366116834740955,0.00030567103859667694,0.000499377405269832,0.0012482407945430016,0.6309444113117786,0.25022781567860575,-0.7497721843213943,0.10526315789473684,,,fulll45|1773825958|C1|1HZ50V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-18 04:27:32,1HZ50V,CALL,1.0,PÉRDIDA,-1.0,48.96,50.79,325035.7,324863.85000000003,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1773825958,2026-03-18T09:27:32.871390+00:00,0.00026125715924095184,0.0009543601726487703,0.0007366116834740955,0.00030567103859667694,0.000499377405269832,0.0012482407945430016,0.6309444113117786,0.25022781567860575,-0.7497721843213943,0.10526315789473684,0.7648040118650516,SENAL,fulll45|1773825958|C1|1HZ50V|CALL|DEMO,0.6,MODELO,True
2026-03-18 04:28:20,1HZ100V,PUT,2.0,PENDIENTE,,52.63,38.61,1666.632,1668.4455000000003,1,1,0,-1,0,2,3.9,1.95,0.666667,,PRE_TRADE,1773826100,2026-03-18T09:28:20.324627+00:00,-0.00015017720910674595,-0.0028635957896754626,-0.0005704335294824339,-0.000533411094950781,0.0011303888134769164,0.0004505992970650966,-0.4910731004578939,0.2400000000000849,-0.173333333333782,-0.15789473684210525,,,fulll45|1773826100|C2|1HZ100V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-18 04:29:54,1HZ100V,PUT,2.0,PÉRDIDA,-2.0,52.63,38.61,1666.632,1668.4455000000003,1,1,0,-1,0,2,3.9,1.95,0.666667,0,CERRADO,1773826100,2026-03-18T09:29:54.250938+00:00,-0.00015017720910674595,-0.0028635957896754626,-0.0005704335294824339,-0.000533411094950781,0.0011303888134769164,0.0004505992970650966,-0.4910731004578939,0.2400000000000849,-0.173333333333782,-0.15789473684210525,0.7131103399122436,SENAL,fulll45|1773826100|C2|1HZ100V|PUT|DEMO,0.6,MODELO,True
2026-03-18 04:30:41,1HZ75V,CALL,4.0,PENDIENTE,,41.35,39.86,3863.7380000000003,3860.9484999999995,1,1,0,-2,0,3,7.82,1.955,0.666667,,PRE_TRADE,1773826241,2026-03-18T09:30:41.675236+00:00,0.0007195287345612428,-0.00022496373429452946,-2.0690547006317663e-05,5.357506124898126e-05,0.0011286350246676085,0.0014794047206459205,0.4764027302941765,0.44230769230774275,0.3129370629370675,0.10526315789473684,,,fulll45|1773826241|C3|1HZ75V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-18 04:32:15,1HZ75V,CALL,4.0,GANANCIA,3.82,41.35,39.86,3863.7380000000003,3860.9484999999995,1,1,0,-2,0,3,7.82,1.955,0.666667,1,CERRADO,1773826241,2026-03-18T09:32:15.219721+00:00,0.0007195287345612428,-0.00022496373429452946,-2.0690547006317663e-05,5.357506124898126e-05,0.0011286350246676085,0.0014794047206459205,0.4764027302941765,0.44230769230774275,0.3129370629370675,0.10526315789473684,,NO_READY,fulll45|1773826241|C3|1HZ75V|CALL|DEMO,0.6,MODELO,False
2026-03-18 04:33:07,1HZ100V,PUT,1.0,PENDIENTE,,60.36,55.81,1665.9299999999998,1666.3030000000003,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773826387,2026-03-18T09:33:07.061334+00:00,-0.0003062676779505233,-0.0015594074251783776,0.0005770132352411052,-0.00022870108587994204,0.0010724454341223526,0.00031236859494215727,-0.35200598317165266,0.17307692307669603,0.5192307692305254,-0.15789473684210525,,,fulll45|1773826387|C1|1HZ100V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-18 04:34:41,1HZ100V,PUT,1.0,PÉRDIDA,-1.0,60.36,55.81,1665.9299999999998,1666.3030000000003,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1773826387,2026-03-18T09:34:41.069564+00:00,-0.0003062676779505233,-0.0015594074251783776,0.0005770132352411052,-0.00022870108587994204,0.0010724454341223526,0.00031236859494215727,-0.35200598317165266,0.17307692307669603,0.5192307692305254,-0.15789473684210525,,NO_READY,fulll45|1773826387|C1|1HZ100V|PUT|DEMO,0.6,MODELO,False
2026-03-18 04:35:28,1HZ75V,CALL,2.0,PENDIENTE,,43.41,47.44,3876.7839999999997,3866.7155,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773826528,2026-03-18T09:35:28.030612+00:00,0.0008072815246014813,0.0011067968679454505,0.002361025005166441,0.0004261263975501456,0.0010017594961599847,0.0008530180345021172,0.9424798123167306,0.6706948640484264,0.3293051359515736,0.05263157894736842,,,fulll45|1773826528|C2|1HZ75V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-18 04:37:01,1HZ75V,CALL,2.0,GANANCIA,1.91,43.41,47.44,3876.7839999999997,3866.7155,1,1,0,-1,0,2,3.91,1.955,0.666667,1,CERRADO,1773826528,2026-03-18T09:37:01.670314+00:00,0.0008072815246014813,0.0011067968679454505,0.002361025005166441,0.0004261263975501456,0.0010017594961599847,0.0008530180345021172,0.9424798123167306,0.6706948640484264,0.3293051359515736,0.05263157894736842,,NO_READY,fulll45|1773826528|C2|1HZ75V|CALL|DEMO,0.6,MODELO,False
2026-03-18 04:37:49,1HZ10V,CALL,1.0,PENDIENTE,,42.91,42.76,9733.856,9730.817000000003,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773826669,2026-03-18T09:37:49.121670+00:00,0.00018700711551796438,7.705490007520558e-05,-0.00041383842844093353,-4.304563371390218e-05,0.0001451428791472695,0.00021676441611788102,0.44919061808907257,0.777251184833633,0.014218009478117332,0.05263157894736842,,,fulll45|1773826669|C1|1HZ10V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-18 04:39:23,1HZ10V,CALL,1.0,PÉRDIDA,-1.0,42.91,42.76,9733.856,9730.817000000003,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1773826669,2026-03-18T09:39:23.154212+00:00,0.00018700711551796438,7.705490007520558e-05,-0.00041383842844093353,-4.304563371390218e-05,0.0001451428791472695,0.00021676441611788102,0.44919061808907257,0.777251184833633,0.014218009478117332,0.05263157894736842,,NO_READY,fulll45|1773826669|C1|1HZ10V|CALL|DEMO,0.6,MODELO,False
2026-03-18 04:40:52,1HZ50V,PUT,2.0,PENDIENTE,,21.58,32.68,324645.116,325057.05799999996,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773826851,2026-03-18T09:40:51.999158+00:00,-0.0010286700108040887,-0.001511197168130797,-0.002240990026183994,-0.0003043015130404806,0.0006028958021666804,0.0012344233331137947,-1.1967739865751676,0.8698453930114978,0.03154582011640433,-0.05263157894736842,,,fulll45|1773826851|C2|1HZ50V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-18 04:42:26,1HZ50V,PUT,2.0,PÉRDIDA,-2.0,21.58,32.68,324645.116,325057.05799999996,1,1,0,-1,0,2,3.91,1.955,0.666667,0,CERRADO,1773826851,2026-03-18T09:42:26.014282+00:00,-0.0010286700108040887,-0.001511197168130797,-0.002240990026183994,-0.0003043015130404806,0.0006028958021666804,0.0012344233331137947,-1.1967739865751676,0.8698453930114978,0.03154582011640433,-0.05263157894736842,0.6512009979199322,SENAL,fulll45|1773826851|C2|1HZ50V|PUT|DEMO,0.6,MODELO,True
2026-03-18 04:43:13,1HZ10V,PUT,4.0,PENDIENTE,,45.46,49.77,9730.388,9731.922500000002,1,1,0,-2,0,3,7.81,1.9525,0.666667,,PRE_TRADE,1773826993,2026-03-18T09:43:13.322325+00:00,-2.775228108337058e-05,-0.0002291671162657849,-0.0003041631300853245,-0.00010441515795670072,0.00016411930688977586,6.064555653092466e-05,-0.5982242474043866,0.42372881355921754,0.5423728813553051,-0.21052631578947367,,,fulll45|1773826993|C3|1HZ10V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-18 04:44:47,1HZ10V,PUT,4.0,GANANCIA,3.81,45.46,49.77,9730.388,9731.922500000002,1,1,0,-2,0,3,7.81,1.9525,0.666667,1,CERRADO,1773826993,2026-03-18T09:44:47.204309+00:00,-2.775228108337058e-05,-0.0002291671162657849,-0.0003041631300853245,-0.00010441515795670072,0.00016411930688977586,6.064555653092466e-05,-0.5982242474043866,0.42372881355921754,0.5423728813553051,-0.21052631578947367,,NO_READY,fulll45|1773826993|C3|1HZ10V|PUT|DEMO,0.6,MODELO,False
2026-03-18 04:45:33,1HZ25V,CALL,1.0,PENDIENTE,,52.19,47.26,856077.784,855633.725,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773827133,2026-03-18T09:45:33.992252+00:00,6.0584141832292704e-05,0.00038695154758015224,0.0012010462191419363,0.00015871338158681225,0.00037144036122218206,0.0001849526002182508,0.9970101660916085,0.35961866279410143,0.6403813372058986,0.10526315789473684,,,fulll45|1773827133|C1|1HZ25V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-18 04:47:08,1HZ25V,CALL,1.0,PÉRDIDA,-1.0,52.19,47.26,856077.784,855633.725,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1773827133,2026-03-18T09:47:08.039653+00:00,6.0584141832292704e-05,0.00038695154758015224,0.0012010462191419363,0.00015871338158681225,0.00037144036122218206,0.0001849526002182508,0.9970101660916085,0.35961866279410143,0.6403813372058986,0.10526315789473684,,NO_READY,fulll45|1773827133|C1|1HZ25V|CALL|DEMO,0.6,MODELO,False
2026-03-18 04:47:55,1HZ100V,CALL,2.0,PENDIENTE,,61.66,61.42,1671.5080000000003,1668.6924999999999,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773827275,2026-03-18T09:47:55.288237+00:00,0.0013741516107446435,0.005688295791381163,0.0033703896601473163,0.001307801099366554,0.0013341425953671874,0.002052432490483667,1.1964718952976705,0.6395348837209333,-0.22093023255813338,0.15789473684210525,,,fulll45|1773827275|C2|1HZ100V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-18 04:49:29,1HZ100V,CALL,2.0,GANANCIA,1.91,61.66,61.42,1671.5080000000003,1668.6924999999999,1,1,0,-1,0,2,3.91,1.955,0.666667,1,CERRADO,1773827275,2026-03-18T09:49:29.183222+00:00,0.0013741516107446435,0.005688295791381163,0.0033703896601473163,0.001307801099366554,0.0013341425953671874,0.002052432490483667,1.1964718952976705,0.6395348837209333,-0.22093023255813338,0.15789473684210525,,NO_READY,fulll45|1773827275|C2|1HZ100V|CALL|DEMO,0.6,MODELO,False
2026-03-18 04:50:34,1HZ25V,CALL,1.0,PENDIENTE,,53.56,53.48,856437.118,855854.6774999999,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773827434,2026-03-18T09:50:34.848713+00:00,0.0002153284054137238,0.0006548537667284459,0.00016461678051698625,0.00015447368781603557,0.0003543616555434916,0.00043806932247718327,0.8591130315768789,0.5005728597693258,0.3359889158292629,0.15789473684210525,,,fulll45|1773827434|C1|1HZ25V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-18 04:52:08,1HZ25V,CALL,1.0,GANANCIA,0.95,53.56,53.48,856437.118,855854.6774999999,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1773827434,2026-03-18T09:52:08.563677+00:00,0.0002153284054137238,0.0006548537667284459,0.00016461678051698625,0.00015447368781603557,0.0003543616555434916,0.00043806932247718327,0.8591130315768789,0.5005728597693258,0.3359889158292629,0.15789473684210525,,NO_READY,fulll45|1773827434|C1|1HZ25V|CALL|DEMO,0.6,MODELO,False
2026-03-18 04:52:55,1HZ100V,CALL,1.0,PENDIENTE,,52.32,55.17,1675.084,1671.0009999999997,1,1,0,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773827575,2026-03-18T09:52:55.659053+00:00,0.00023868911935654843,0.0001252975817566938,0.000429722470904224,0.00028476183880927656,0.0013958274315615986,0.0009962892699048127,0.7625053589953443,0.2754491017964545,0.029940119760454582,0.10526315789473684,,,fulll45|1773827575|C1|1HZ100V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-18 04:54:29,1HZ100V,CALL,1.0,PÉRDIDA,-1.0,52.32,55.17,1675.084,1671.0009999999997,1,1,0,2,0,1,1.95,1.95,0.666667,0,CERRADO,1773827575,2026-03-18T09:54:29.237109+00:00,0.00023868911935654843,0.0001252975817566938,0.000429722470904224,0.00028476183880927656,0.0013958274315615986,0.0009962892699048127,0.7625053589953443,0.2754491017964545,0.029940119760454582,0.10526315789473684,,NO_READY,fulll45|1773827575|C1|1HZ100V|CALL|DEMO,0.6,MODELO,False
2026-03-18 04:55:16,1HZ75V,PUT,2.0,PENDIENTE,,38.47,50.47,3885.2419999999997,3888.4660000000003,1,1,0,-1,0,2,3.9,1.95,0.666667,,PRE_TRADE,1773827716,2026-03-18T09:55:16.045559+00:00,-0.0008341035060665022,-0.0015666562051419625,-0.0036172168224971233,-0.0005212030550477937,0.0009522437586860779,0.0010434997693994806,-0.7788023873388213,0.7407407407407075,0.17530864197530976,-0.05263157894736842,,,fulll45|1773827716|C2|1HZ75V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-18 04:56:49,1HZ75V,PUT,2.0,GANANCIA,1.9,38.47,50.47,3885.2419999999997,3888.4660000000003,1,1,0,-1,0,2,3.9,1.95,0.666667,1,CERRADO,1773827716,2026-03-18T09:56:49.936796+00:00,-0.0008341035060665022,-0.0015666562051419625,-0.0036172168224971233,-0.0005212030550477937,0.0009522437586860779,0.0010434997693994806,-0.7788023873388213,0.7407407407407075,0.17530864197530976,-0.05263157894736842,,NO_READY,fulll45|1773827716|C2|1HZ75V|PUT|DEMO,0.6,MODELO,False
2026-03-18 04:57:38,1HZ100V,CALL,1.0,PENDIENTE,,32.51,43.59,1675.6799999999998,1672.6769999999997,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773827858,2026-03-18T09:57:38.042419+00:00,0.0014326562042966933,0.0022463183678346275,0.0003876061444517839,0.00014083834622363026,0.0013455882802236667,0.0015855890224784556,0.685864802631479,0.7406015037593005,-0.04887218045108187,0.15789473684210525,,,fulll45|1773827858|C1|1HZ100V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-18 04:59:11,1HZ100V,CALL,1.0,GANANCIA,0.95,32.51,43.59,1675.6799999999998,1672.6769999999997,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1773827858,2026-03-18T09:59:11.730729+00:00,0.0014326562042966933,0.0022463183678346275,0.0003876061444517839,0.00014083834622363026,0.0013455882802236667,0.0015855890224784556,0.685864802631479,0.7406015037593005,-0.04887218045108187,0.15789473684210525,0.6824272010621105,SENAL,fulll45|1773827858|C1|1HZ100V|CALL|DEMO,0.6,MODELO,True
2026-03-18 05:00:43,1HZ75V,PUT,1.0,PENDIENTE,,40.04,42.22,3879.9440000000004,3886.804,1,1,0,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773828043,2026-03-18T10:00:43.961086+00:00,-0.0009709513004823804,0.00019596416949863173,-0.00011857259220308814,0.00012500180414973654,0.0008855929872541943,0.0012168021819943698,-0.654988856095184,0.6991525423729495,-0.02118644067794773,-0.05263157894736842,,,fulll45|1773828043|C1|1HZ75V|PUT|BUOUMG8VGG7BUHW,,,
2026-03-18 05:02:18,1HZ75V,PUT,1.0,PÉRDIDA,-1.0,40.04,42.22,3879.9440000000004,3886.804,1,1,0,2,0,1,1.95,1.95,0.666667,0,CERRADO,1773828043,2026-03-18T10:02:18.003602+00:00,-0.0009709513004823804,0.00019596416949863173,-0.00011857259220308814,0.00012500180414973654,0.0008855929872541943,0.0012168021819943698,-0.654988856095184,0.6991525423729495,-0.02118644067794773,-0.05263157894736842,,NO_READY,fulll45|1773828043|C1|1HZ75V|PUT|DEMO,0.6,MODELO,False
2026-03-18 05:03:22,1HZ10V,CALL,2.0,PENDIENTE,,44.8,57.49,9731.796,9729.7375,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773828202,2026-03-18T10:03:22.920338+00:00,0.0001017351494941278,8.837480783604654e-05,-0.0001931370595089201,-4.4082305054492235e-05,0.0001281009712750207,0.00012638535820483094,0.5843165214155348,0.7154471544711479,-0.13821138211392936,0.10526315789473684,,,fulll45|1773828202|C2|1HZ10V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-18 05:04:56,1HZ10V,CALL,2.0,GANANCIA,1.91,44.8,57.49,9731.796,9729.7375,1,1,0,-1,0,2,3.91,1.955,0.666667,1,CERRADO,1773828202,2026-03-18T10:04:56.852620+00:00,0.0001017351494941278,8.837480783604654e-05,-0.0001931370595089201,-4.4082305054492235e-05,0.0001281009712750207,0.00012638535820483094,0.5843165214155348,0.7154471544711479,-0.13821138211392936,0.10526315789473684,,NO_READY,fulll45|1773828202|C2|1HZ10V|CALL|DEMO,0.6,MODELO,False
2026-03-18 05:06:57,1HZ100V,CALL,1.0,PENDIENTE,,45.61,40.35,1679.114,1677.2900000000002,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773828417,2026-03-18T10:06:57.553506+00:00,0.0012580641314586985,-0.0007021845079055643,-0.0011242103760454561,-0.00027812286717876646,0.001190028281857617,0.0016435517391278404,0.4186097904275189,0.630434782608701,-0.369565217391299,0.05263157894736842,,,fulll45|1773828417|C1|1HZ100V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-18 05:08:31,1HZ100V,CALL,1.0,GANANCIA,0.95,45.61,40.35,1679.114,1677.2900000000002,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1773828417,2026-03-18T10:08:31.032624+00:00,0.0012580641314586985,-0.0007021845079055643,-0.0011242103760454561,-0.00027812286717876646,0.001190028281857617,0.0016435517391278404,0.4186097904275189,0.630434782608701,-0.369565217391299,0.05263157894736842,0.7341129707376428,SENAL,fulll45|1773828417|C1|1HZ100V|CALL|DEMO,0.6,MODELO,True
2026-03-18 05:09:18,1HZ100V,CALL,1.0,PENDIENTE,,54.99,50.99,1681.798,1678.6535,1,1,0,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773828558,2026-03-18T10:09:18.187903+00:00,0.0010386989553656221,0.004173761863367345,0.00470616269025697,0.0014270441515568321,0.0011826509850940043,0.001369659956716476,1.2017134152794573,0.8528138528138008,-0.05194805194800082,0.21052631578947367,,,fulll45|1773828558|C1|1HZ100V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-18 05:10:52,1HZ100V,CALL,1.0,PÉRDIDA,-1.0,54.99,50.99,1681.798,1678.6535,1,1,0,2,0,1,1.95,1.95,0.666667,0,CERRADO,1773828558,2026-03-18T10:10:52.456526+00:00,0.0010386989553656221,0.004173761863367345,0.00470616269025697,0.0014270441515568321,0.0011826509850940043,0.001369659956716476,1.2017134152794573,0.8528138528138008,-0.05194805194800082,0.21052631578947367,,NO_READY,fulll45|1773828558|C1|1HZ100V|CALL|DEMO,0.6,MODELO,False
2026-03-18 05:11:57,1HZ25V,CALL,2.0,PENDIENTE,,42.77,55.23,857032.2119999999,856600.4064999999,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773828717,2026-03-18T10:11:57.028300+00:00,0.00020970331880001137,0.0009093149736531799,0.0003955070021845569,0.00013678015640328307,0.0003847073824231928,0.0004509728819110639,0.9113451886204107,0.4768530491904751,0.0004655252675083853,0.15789473684210525,,,fulll45|1773828717|C2|1HZ25V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-18 05:13:30,1HZ25V,CALL,2.0,PÉRDIDA,-2.0,42.77,55.23,857032.2119999999,856600.4064999999,1,1,0,-1,0,2,3.91,1.955,0.666667,0,CERRADO,1773828717,2026-03-18T10:13:30.663868+00:00,0.00020970331880001137,0.0009093149736531799,0.0003955070021845569,0.00013678015640328307,0.0003847073824231928,0.0004509728819110639,0.9113451886204107,0.4768530491904751,0.0004655252675083853,0.15789473684210525,,NO_READY,fulll45|1773828717|C2|1HZ25V|CALL|DEMO,0.6,MODELO,False
2026-03-18 05:14:17,1HZ25V,CALL,4.0,PENDIENTE,,30.81,41.83,857210.276,856678.6305,1,1,0,-2,0,3,7.81,1.9525,0.666667,,PRE_TRADE,1773828857,2026-03-18T10:14:17.572056+00:00,9.478079878434205e-05,-8.060495118039545e-05,0.0005593789640061712,8.439002894077229e-06,0.0003977801291547661,0.00011926668566302112,0.6818771783861687,0.4414669926651733,0.5585330073348267,0.10526315789473684,,,fulll45|1773828857|C3|1HZ25V|CALL|BUOUMG8VGG7BUHW,,,
2026-03-18 05:15:51,1HZ25V,CALL,4.0,PÉRDIDA,-4.0,30.81,41.83,857210.276,856678.6305,1,1,0,-2,0,3,7.81,1.9525,0.666667,0,CERRADO,1773828857,2026-03-18T10:15:51.113281+00:00,9.478079878434205e-05,-8.060495118039545e-05,0.0005593789640061712,8.439002894077229e-06,0.0003977801291547661,0.00011926668566302112,0.6818771783861687,0.4414669926651733,0.5585330073348267,0.10526315789473684,0.6824581954008139,SENAL,fulll45|1773828857|C3|1HZ25V|CALL|DEMO,0.6,MODELO,True
2026-03-18 05:16:38,1HZ100V,CALL,8.0,PENDIENTE,,59.17,55.51,1686.538,1682.1200000000001,1,1,0,-3,0,4,15.63,1.95375,0.666667,,PRE_TRADE,1773828998,2026-03-18T10:16:38.008262+00:00,0.001647573385170638,0.0025923333372880105,0.005395469471279646,0.0008413685312753004,0.00119618118900297,0.0014791936619509974,1.1595278386199603,1.0,0.0,0.10526315789473684,,,fulll45|1773828998|C4|1HZ100V|CALL|BUOUMG8VGG7BUHW,,,
