racha_actual,puntaje_estrategia,payout,ret_1m,ret_3m,ret_5m,slope_5m,rv_20,range_norm,bb_z,body_ratio,wick_imbalance,micro_trend_persist,ts_ingest,result_bin
-5.0,0.24817022881205322,0.9550000000000001,0.0027700331682929,0.0044116230921083,0.0063558683237753,0.0011331574115464,0.0017020807236419,0.0022063728095142,2.77741077695355,0.8621359223300483,-0.0757281553398239,0.6,1773801926.8762767,1
-1.0,0.23977022881205326,0.9550000000000001,0.0027700331682929,0.0044116230921083,0.0063558683237753,0.0011331574115464,0.001677979145256,0.0030859573958115,1.388705388476775,0.8621359223300483,-0.0757281553398239,0.0526315789473684,1773801926.9559534,1
-4.0,0.24666424496278977,0.95,0.0028421381531509,0.0044838461168087,0.0064282311509911,0.0011475606825282,0.0017083257814263,0.0022062141699119,2.801662247741985,0.8854368932038572,-0.0990291262136328,0.6,1773801927.053225,1
-4.0,0.18796515263153202,0.95,-0.000180630167437,-0.0001633966550991,-0.0008227401598103,9.286014091331176e-06,0.0003456310448783,0.000505094465806,-1.6176016146535468,0.4788575409264804,0.274329501915358,-0.2,1773801961.451705,0
-3.0,0.17847896851004064,0.9537500000000001,0.0005665405914364,0.001115073451139,-0.000143528079674,0.0003368612408414,0.0009357093435719,0.0015148163647177,1.5063207888531898,0.7227722772276931,0.2772277227723069,0.2,1773801968.096715,1
-6.0,0.2051835828588748,0.9550000000000001,0.0013913904060572,0.0022579734688117,0.0020151790634342,0.0004301508906544,0.0008650943287276,0.0015241101643606,1.7844682594926908,0.5578231292516952,0.0612244897958943,0.2,1773802048.9825103,0
1.0,0.2372022901352143,0.95,-0.000255591018406,-6.01515085001802e-05,-4.291591951679236e-05,-3.154591994252421e-05,0.0003064345206636,0.0004758789916229,-1.4609030251197417,0.6929489188342572,0.2268254465681401,0.2,1773802102.0675128,0
-5.0,0.256232309689175,0.95,-0.0003677925721073,-0.0001723749964243,-0.0001551413417951,-5.3989776958292186e-05,0.0003123834351899,0.0004810509393068,-1.7166944312160173,0.7881832197743774,0.2118167802256225,0.2,1773802106.98418,0
1.0,0.23992157866266225,0.95,-0.0002832199485746,-8.778583983383766e-05,-7.055072717307804e-05,-3.7072485733330206e-05,0.0003077103015751,0.0004765577923057,-1.525639380369613,0.7418005456201007,0.2581994543798993,0.2,1773802107.0563853,0
1.0,0.23992157866266225,0.95,-0.0002832199485746,-8.778583983383766e-05,-7.055072717307804e-05,-3.7072485733330206e-05,0.0003028093596882,0.0003863290797709,-0.7628196901848067,0.7418005456201007,0.2581994543798993,-0.0526315789473684,1773802107.1296446,0
1.0,0.25115610629216,0.95,-0.0004047404126207,-0.0002093300598516,-0.0001920970422031,-6.138073333962076e-05,0.0003147788050906,0.0004842845653381,-1.796717662967629,0.7671413792345867,0.1421276221081582,0.2,1773802110.2124276,0
-7.0,0.1540392963979131,0.9524999999999999,-7.454555294925321e-05,-0.0003277132050044,-0.0002399357176477,-9.7814509383639e-05,0.0001456213009808,0.0002020996215684,-2.074622550285895,0.5396825396826772,0.4603174603173228,-0.6,1773802225.1486237,1
-1.0,0.12649425010302354,0.9550000000000001,-0.0004482739234942,-0.0003164166596779,-0.0006021297472818,-0.0001210569561185,0.000299987326429,0.0004578266438187,-1.9308844220991088,0.9183183759660182,-0.0816816240339818,-0.2,1773802241.826453,1
-1.0,0.1285874929680377,0.9550000000000001,-0.0004836140494307,-0.0003517614475566,-0.0006374644334957,-0.0001281266418033,0.0003028625328832,0.0004578428312984,-1.9976179101698768,0.990737630177122,-0.0092623698228778,-0.2,1773802244.70847,1
-1.0,0.12660286093355716,0.9550000000000001,-0.000449948422503,-0.0003180913795807,-0.0006038039885437,-0.0001213919323429,0.0002961185568392,0.0004882131791269,-0.9670427667330452,0.9217497720401528,-0.0782502279598472,-0.0526315789473684,1773802244.7706623,1
-6.0,0.13778993966938377,0.9550000000000001,-0.0004616347862156,-0.0003297792849163,-0.0006154885534348,-0.0001237297446882,0.0003010519005527,0.0004578327636027,-1.9563177973764687,0.9456975572299152,-0.0543024427700848,-0.2,1773802249.1546135,1
-1.0,0.12896265297516982,0.9550000000000001,-0.0004902534965501,-0.0003584017705279,-0.0006441028586393,-0.0001294548543422,0.0003034238398101,0.0004579574784212,-2.0099619558222783,1.0,0.0,-0.2,1773802249.2105746,1
1.0,0.17313229572274857,0.95,0.0004152773578997,-9.736044099396292e-05,-0.0003733283152468,-0.0002106357491961,0.0006670142033004,0.0009564882424063,0.7373773859506428,0.7466254601647527,0.0421306185518415,0.2,1773802387.1236145,0
1.0,0.17457738296330913,0.95,0.0005835962691401,7.087221942828222e-05,-0.0002051420861549,-0.0001769782758911,0.0006736147705146,0.000959892904533,0.8723179095869479,0.903947096507586,-0.096052903492414,0.2,1773802392.453161,0
1.0,0.14935936190197666,0.95,-0.000808429006326,-0.0008030971267265,-0.0033187401029953,-0.0003686794287016,0.0009735655851276,0.0014742542367593,-1.715924235759005,0.69182389937111,0.30817610062889,-0.6,1773802403.2883387,1
1.0,0.11460760370695754,0.95,-0.0001613441808361,-1.2255815639932345e-05,-0.0003920371536877,-1.61358713901783e-05,0.0001342575653657,0.0002012021059833,-0.8514996357314772,0.8172588832492981,0.1421319796958111,-0.0526315789473684,1773802403.3463793,0
1.0,0.11575626756293875,0.95,-0.0001725770035525,-2.3490313309669066e-05,-0.0004032673846526,-1.8382679594176535e-05,0.0001364462084215,0.0001971189985946,-1.7429445446647298,0.8229665071766629,0.1291866028701429,-0.2,1773802407.7374904,0
-1.0,0.18968130395436278,0.95,-0.0017376560282835,-0.0031162561694667,-0.0032239859753608,-0.0008582401269329,0.0015283221564825,0.0021359873932996,-1.074035113062277,0.7859154929577463,-0.2140845070422537,-0.6,1773802529.2115207,1
-1.0,0.18950850308332323,0.95,-0.0017316433776666,-0.0031102518223193,-0.0032179822770827,-0.0008570370797753,0.0015279629366664,0.0021359745280757,-1.0714602857681097,0.7830985915492982,-0.2169014084507018,-0.6,1773802532.8830755,1
2.0,0.15724442010693324,0.95,0.0002405441771643,0.0003391886778771,0.0006130453564785,6.879699077691358e-05,0.0006591304973867,0.0009531215798708,0.7988319565932026,0.6342821296952338,-0.1990119971776749,0.2,1773802544.5895307,1
-1.0,0.16448330554535245,0.9550000000000001,0.0005239465918331,0.0006226190419126,0.0008965533134934,0.0001254738736041,0.0006677066389036,0.0006445458011989,0.520684006402996,0.8273315751617774,-0.1726684248382226,0.1052631578947368,1773802547.4712656,1
-1.0,0.1561104505584517,0.9550000000000001,0.0002643852313605,0.0003630320832967,0.0006368952893598,7.356514628650414e-05,0.0006596109414892,0.0009530988624537,0.8195696142341352,0.6947384929036129,-0.259468360386054,0.2,1773802547.5218732,1
1.0,0.2051290928591957,0.95,-0.0004789451433892,-0.0005564964269183,-0.0018170206739542,-0.0001447335191058,0.0010221557383997,0.0014941626215319,-1.70069755001266,0.8899676375404112,-0.1100323624595888,-0.6,1773802669.3710654,0
1.0,0.20347408641391235,0.95,-0.0002194050377537,-0.0002969764585958,-0.0015578280189931,-9.282795689145268e-05,0.0010174786907775,0.0014937747413044,-1.6113790313706031,0.5760517799353128,-0.4239482200646873,-0.6,1773802673.5508175,0
3.0,0.1822718060658824,0.95,-0.0001889951688748,-0.0003135907365091,-0.0003697507144767,-9.296044277774346e-05,0.0001394364353936,0.0002034972705337,-1.998447747005828,0.8755760368661625,0.1244239631338375,-0.6,1773802683.3547676,0
1.0,0.17789981969032814,0.95,-0.0001869519778599,-0.0003115478001149,-0.0003677078928497,-9.255178762857896e-05,0.0001392913907034,0.0002034968546721,-1.993707519356872,0.8663594470042104,0.1152073732718855,-0.6,1773802686.1473823,0
1.0,0.17522652468484118,0.9550000000000001,-0.0001542609216221,-0.0002788608178078,-0.0003350227468186,-8.601335066131265e-05,0.0001229417362876,0.0002217204279102,-0.9583223120562708,0.7188940092163311,-0.0322580645159938,-0.2105263157894736,1773802688.9623342,0
-1.0,0.23524816806144427,0.9550000000000001,0.0001502648804366,-0.0002229989730075,0.0019116134506095,0.0002871272124127,0.0007156425858744,0.0009666272649081,1.4571118770203957,0.4914246116532004,-0.1706415660910731,0.6,1773802810.8179672,1
-1.0,0.2419332324449451,0.9550000000000001,0.000469624053197,9.624101242707004e-05,0.0022315350416805,0.0003509911107979,0.0007228856326765,0.0009824079440941,1.6431509500124502,0.6925987144168877,-0.124628099173528,0.6,1773802819.3101652,1
-1.0,0.2867086801391225,0.9524999999999999,-1.6350572627695875e-05,-0.0001890208515542,-0.0004310675049669,-8.225280732408722e-05,0.0001176738982228,2.452625995993857e-05,-0.9116658817841866,0.041666666667614,-0.958333333332386,-0.1052631578947368,1773802841.6078866,1
-1.0,0.1854991916200968,0.95,0.0003432535620085,0.0002167643109605,0.000397473035068,0.0002342185469779,0.0013669104570113,0.0019830903448308,-0.9226082713617384,0.4064516129032485,-0.5935483870967515,0.2,1773802846.6133504,1
1.0,0.15257381365372946,0.95,0.0002495302940232,0.000689499897874,0.0005203810362633,0.0002124022974899,0.0003403794392873,0.000478720987631,1.70642860302246,0.6838091961932679,0.0750487329436236,0.2,1773802976.8635514,1
1.0,0.2086107931409296,0.95,0.0003165462656362,0.0007565453471219,0.0005874151546738,0.0002258041687676,0.0003430344243301,0.0004082888488407,0.9418718892072592,0.847895883499758,-0.0890379543628665,0.0526315789473684,1773802979.881033,1
1.0,0.20621665750414928,0.95,0.0002893371255194,0.000729324238797,0.0005601986467797,0.0002203629212387,0.0003420338314807,0.0004787019367774,1.8130477064992268,0.7812750831328481,-0.0224171539959566,0.2,1773802987.8233154,1
1.0,0.1593710759967851,0.95,0.0003248588686839,0.0007648616065499,0.0005957300086346,0.0002274665002204,0.0003437083378029,0.0004786849379724,1.9049868908250636,0.8682490540076624,-0.1093911248707709,0.2,1773802987.892311,1
1.0,0.20638523400021813,0.95,0.0002911050171535,0.0007310929080556,0.0005619670171291,0.0002207164636475,0.0003421127741487,0.0004787010907305,1.817695115217533,0.7856037151704856,-0.026745786033594,0.2,1773802988.0287502,1
2.0,0.19457947883380222,0.95,0.000270926616169,0.0005118735462463,0.0019154366093068,0.0001308890068125,0.000771721567694,0.0009795167206717,1.7059035448159023,0.2096281470556794,-0.1374697145266872,0.6,1773803122.1613374,1
2.0,0.19546956359505402,0.95,0.0003205025203445,0.0005614613923484,0.00196509401947,0.0001408047516996,0.0007145854415292,0.0005848020764077,0.865719361128127,0.294374802485831,-0.2222163699568388,0.1052631578947368,1773803122.3041008,1
2.0,0.19759780923089112,0.95,0.0004410375962519,0.000682025502946,0.0020858272628254,0.0001649123179196,0.0007758405395303,0.0009816713673474,1.7926459675633994,0.4653247134878752,-0.328092859241811,0.6,1773803149.9342663,1
2.0,0.19774974665660427,0.95,0.0004496648511738,0.0006906548360155,0.0020944687015115,0.0001666377637635,0.0007761011406508,0.0009816629020248,1.796979006542471,0.4790381036340533,-0.3418062493879892,0.6,1773803150.1315017,1
3.0,0.14685432795872796,0.95,7.275733217038786e-05,0.0004411879831868,0.0006810191317949,6.325377547425259e-05,0.000358987801941,0.0004900912880073,1.8619653616567813,0.6753289045199791,-0.324671095480021,0.6,1773803268.3402915,1
3.0,0.14762575569842754,0.95,9.122164065626686e-05,0.0004596590939949,0.0006994946705972,6.694687182521308e-05,0.0003592096847866,0.0004910539567041,1.895406274974364,0.7055870540987964,-0.2944129459012036,0.6,1773803268.41654,1
3.0,0.14624787568948922,0.95,5.871603294160738e-05,0.0004271415110894,0.0006669692924016,6.0445318924121177e-05,0.0003588524502564,0.0004910699177743,1.8362625014951257,0.5415190172452862,-0.1303449090476934,0.6,1773803273.1094024,1
3.0,0.22548345876071774,0.95,0.0007050735920561,-0.0007120759547685,0.0010713560535623,-5.4190529631013215e-05,0.0008638449481406,0.0006858948525859,0.4147150970737633,0.94941634241258,-0.0505836575874198,0.1052631578947368,1773803279.2515142,0
3.0,0.22318064875237537,0.95,0.0008145736574891,-0.0006027309579687,0.0011808961986898,-3.230005200040313e-05,0.0008716656379614,0.0013768362849942,0.8996561977293875,0.8584337349399439,0.0632530120482092,0.6,1773803287.0248706,0
3.0,0.14573868879822835,0.95,4.690964050677928e-05,0.0004153307691341,0.0006551557191117,5.80838628323291e-05,0.0003587609878672,0.0004946653158798,1.8144687934851,0.3585079741662568,0.2034620622998054,0.6,1773803287.0891635,1
4.0,0.1552012950830983,0.95,0.0003118588065567,0.0007572706695734,0.0011259534979366,0.0002554417599853,0.0003687064337867,0.0005088777844922,2.2928201037688174,0.6810577923040589,0.2683108007726462,1.0,1773803408.1732666,0
4.0,0.15557538973242047,0.95,0.0003206190168069,0.0007660347805087,0.0011347208376041,0.0002571937789494,0.0003691016755305,0.0005088733280447,2.3031480260477,0.7033130292673323,0.2460555638093728,1.0,1773803408.245802,0
4.0,0.15408219733976147,0.95,0.0002859641396758,0.0007313644724964,0.001100037756917,0.0002502628589463,0.0003675998844533,0.0005088909579458,2.2619771282150243,0.6152726192245923,0.3340959738521128,1.0,1773803411.426079,0
-1.0,0.14842993504509383,0.9550000000000001,0.0002967711280218,0.0007421762729026,0.001110853540432,0.0002524242496434,0.0003567238494171,0.0004034230450635,1.1374532416192975,0.626930991508096,0.3236819986665674,0.2631578947368421,1773803419.2179475,0
-1.0,0.14716030876744945,0.9550000000000001,0.000267344306941,0.0007127363488528,0.001081402770601,0.0002465388824895,0.0003668616055728,0.0005094222967209,2.239507568265361,0.5540097962496241,0.3966031939250393,1.0,1773803425.0513587,0
4.0,0.15329364210078278,0.95,0.000267344306941,0.0007127363488528,0.001081402770601,0.0002465388824895,0.0003668616055728,0.0005094222967209,2.239507568265361,0.5540097962496241,0.3966031939250393,1.0,1773803425.1100073,0
-1.0,0.13330759315619073,0.9550000000000001,0.0005527583845034,0.0044634778937208,0.0018107550427422,0.0006603994875588,0.00134397462923,0.0019503361177218,1.8023400450544436,0.3156342182890574,0.2713864306784795,0.6,1773803549.1299028,1
-1.0,0.13297874697843673,0.9550000000000001,0.0004265852749971,0.0043368116291693,0.0016844232955741,0.0006351543497246,0.0013415529383491,0.001950582092765,1.7218219826093453,0.2536873156341813,0.3333333333333557,0.6,1773803549.2200103,1
-1.0,0.13324174290852475,0.9550000000000001,0.0005287254112641,0.0044393509861872,0.0017866918528054,0.0006555909882101,0.0013434656089293,0.001950382965328,1.7871696907284536,0.30383480825957,0.283185840707967,0.6,1773803552.4668543,1
-2.0,0.15011228261419005,0.9524999999999999,-0.0001012437643044,-0.0001124918059946,-0.0003936106260556,-3.998621447136376e-05,0.000106550886012,0.0001329598185201,-0.6619118218140203,0.8076923076924691,0.1923076923075308,-0.0526315789473684,1773803578.524487,0
-2.0,0.15284645344806477,0.9524999999999999,-0.0001329463571674,-0.0001441940422294,-0.0004253039491925,-4.63270332659032e-05,0.0001298809734254,0.0001915866388264,-1.384033246857192,0.8292682926826563,0.1341463414629141,-0.6,1773803584.7623937,0
-1.0,0.12088625654602214,0.9550000000000001,0.0009561582735734,0.0013038192820978,0.000889328063241,0.0002558028256866,0.0007812679621139,0.0013922813908264,1.379382487971569,0.8436018957346242,0.0,-0.2,1773803587.949591,1
1.0,0.15157082417877746,0.95,0.0007869814592503,0.0019497082114764,0.002297714308615,0.000351399219931,0.0007883428507489,0.0013660682781605,1.75131346596905,0.8333333333333849,-0.1666666666666151,0.6,1773803689.6168709,0
1.0,0.1542349349094358,0.95,0.0010190742963852,0.0021820706969539,0.0025301575003006,0.0003978070718411,0.0008022132923016,0.0013779545230122,1.889812422190252,0.871391076115541,-0.128608923884459,0.6,1773803694.7397056,0
-3.0,0.2117199954335621,0.9537500000000001,0.0013098572762437,0.0024731915120921,0.0028213794301134,0.0004559441619137,0.000804578644011,0.0016491670241192,1.026934869961426,0.7124394184168238,0.1292407108239472,0.1578947368421052,1773803717.053737,0
-3.0,0.12273084100710019,0.9524999999999999,-0.0001902566111615,-0.0004059977215039,-0.0004172423349617,-0.0001011604298039,0.0001508579482893,0.0002044543918898,-1.631646034038803,0.900862068965693,0.099137931034307,-0.2,1773803730.4053464,1
1.0,0.1565641923593118,0.95,0.001235160730959,0.0023984081834328,0.0027465701270422,0.0004410105090163,0.0008180363770805,0.0014110327842851,2.0127325245179244,0.6672051696284937,0.1744749596122773,0.6,1773803730.5020702,0
-1.0,0.21015533575802728,0.9550000000000001,0.0015084852294154,0.0033824508375163,0.0052272030858523,0.0011239846093194,0.0013401854388709,0.0020045092019618,2.4549394387113894,0.8000000000000742,0.0285714285714975,1.0,1773803829.918013,1
-1.0,0.20978675410705372,0.9550000000000001,0.0015982760168807,0.0034724096363865,0.0053173272769877,0.0011419382514564,0.001345651901094,0.0020043295027111,2.4795200925708736,0.8612244897960343,-0.0326530612244625,1.0,1773803830.031729,1
-1.0,0.11293777295040769,0.9550000000000001,0.0002237241023097,0.0002403790807452,0.0003883450182231,6.256513025496778e-05,0.0002926626525311,0.0004437751404892,1.3028127562234322,0.6943688892154606,0.3056311107845393,0.6,1773803868.1366549,1
1.0,0.16140258030056043,0.95,0.0002650592145068,0.0002817148812238,0.0004296869335222,7.083187927282205e-05,0.0002944737544184,0.0004437568018548,1.360029634763463,0.8243034624717313,0.1756965375282687,0.6,1773803871.2292387,1
-4.0,0.12108913614992228,0.95,0.0001647674868367,0.0001814214835707,0.0003293786994289,5.077396062550608e-05,0.0002704009421922,0.0003180700994417,0.6099563441407154,0.5090421230611685,0.4909578769388315,0.1052631578947368,1773803874.361326,1
1.0,0.32801707191199864,0.95,-0.0006590904582525,-0.0002484178600126,-0.0025712431890768,-0.0003244246909021,0.0008056442431356,0.0010156546851539,-1.6448264425840282,0.6735999464093904,0.2013330653802528,-0.6,1773803971.2501202,0
